48                                                                         
===========================================================================
                                                                           
                  KPP Standalone Atmospheric Chemical State                
File Description:                                                          
This file contains model output of the atmospheric chemical state          
as simulated by the GEOS-Chem chemistry module in a 3D setting.            
Each grid cell represents the chemical state of an individual location,    
suitable for input into a separate KPP Standalone program which will       
replicate the chemical evolution of that grid cell for mechanism analysis. 
Note that the KPP Standalone will only use concentrations, rate constants, 
and KPP-specific fields. All other fields are for reference. The first line
contains the number of lines in this header. If wanting to use this output 
for other analysis, a Python class to read these fields is available by    
request, contact Obin Sturm (psturm@usc.edu).                              
                                                                           
Generated by the GEOS-Chem Model                                           
       (https://geos-chem.org/)                                            
Using the KPP Standalone Interface                                         
github.com/GEOS-ESM/geos-chem/tree/feature/psturm/kpp_standalone_interface 
     With contributions from:                                              
        Obin Sturm (psturm@usc.edu)                                        
        Christoph Keller                                                   
        Michael Long                                                       
        Sam Silva                                                          
                                                                           
Meteorological and general grid cell metadata    
Location:                                        Utqiagvik
A403,   0.4864341742506498E-24
A404,   0.2202519396235439E-24
A405,   0.1206934848561673E-21
A406,   0.1507566691509490E-24
A407,   0.3374144576981998E-25
A408,   0.2209749416429154E-24
A409,   0.5942319396709185E-25
A410,   0.3887522121495733E-24
A411,   0.3784582023637942E-25
A412,   0.2543735458510747E-25
A413,   0.4822158039168603E-24
A414,   0.4822158039168603E-24
A415,   0.0000000000000000E+00
A416,   0.0000000000000000E+00
A417,   0.0000000000000000E+00
A418,   0.0000000000000000E+00
A419,   0.0000000000000000E+00
A420,   0.0000000000000000E+00
A421,   0.0000000000000000E+00
A422,   0.0000000000000000E+00
A423,   0.0000000000000000E+00
A424,   0.0000000000000000E+00
A425,   0.0000000000000000E+00
A426,   0.0000000000000000E+00
A427,   0.1423961513782495E-21
A428,   0.3958244129082906E-25
A429,   0.2186307861418793E-24
A430,   0.2302297536450524E-23
A431,   0.1043629738503656E-22
A432,   0.0000000000000000E+00
A433,   0.0000000000000000E+00
A434,   0.0000000000000000E+00
A435,   0.0000000000000000E+00
A436,   0.0000000000000000E+00
A437,   0.0000000000000000E+00
A438,   0.0000000000000000E+00
A439,   0.0000000000000000E+00
A440,   0.0000000000000000E+00
A441,   0.0000000000000000E+00
A442,   0.4332204822094013E-24
A443,   0.2464092039472817E-24
A444,   0.2818516638917450E-22
A445,   0.2004195640568955E-25
A446,   0.0000000000000000E+00
A447,   0.0000000000000000E+00
A448,   0.0000000000000000E+00
A449,   0.0000000000000000E+00
A450,   0.7831381946155964E-25
A451,   0.6581084963793744E-25
A452,   0.1118768849450852E-24
A453,   0.1069504475171996E-24
A454,   0.1568678912273228E-24
A455,   0.2237537698901705E-24
A456,   0.9634724674091055E-25
A457,   0.3235655005764720E-24
A458,   0.1768826126771810E-25
A459,   0.1768826126771810E-25
A460,   0.0000000000000000E+00
A461,   0.0000000000000000E+00
A462,   0.0000000000000000E+00
A463,   0.0000000000000000E+00
A464,   0.0000000000000000E+00
A465,   0.0000000000000000E+00
A466,   0.0000000000000000E+00
A467,   0.0000000000000000E+00
A468,   0.0000000000000000E+00
A469,   0.0000000000000000E+00
A470,   0.0000000000000000E+00
A471,   0.0000000000000000E+00
A472,   0.0000000000000000E+00
A473,   0.0000000000000000E+00
A474,   0.0000000000000000E+00
A475,   0.0000000000000000E+00
A476,   0.0000000000000000E+00
A477,   0.0000000000000000E+00
A478,   0.0000000000000000E+00
A479,   0.8519420131285750E-28
A480,   0.0000000000000000E+00
A481,   0.0000000000000000E+00
A482,   0.0000000000000000E+00
A483,   0.0000000000000000E+00
A484,   0.0000000000000000E+00
A485,   0.0000000000000000E+00
A486,   0.0000000000000000E+00
A487,   0.0000000000000000E+00
A488,   0.0000000000000000E+00
A489,   0.0000000000000000E+00
A490,   0.0000000000000000E+00
A491,   0.0000000000000000E+00
A492,   0.0000000000000000E+00
A493,   0.0000000000000000E+00
A494,   0.0000000000000000E+00
A495,   0.0000000000000000E+00
A496,   0.0000000000000000E+00
A497,   0.5816888084684214E-25
A498,   0.1592719356520678E-24
A499,   0.4392112916794606E-25
A500,   0.8617769059429154E-25
A501,   0.1362810139878881E-24
A502,   0.1023501432313068E-25
A503,   0.1527614078079206E-25
A504,   0.1595358654946196E-25
A505,   0.0000000000000000E+00
A506,   0.0000000000000000E+00
A507,   0.0000000000000000E+00
A508,   0.0000000000000000E+00
A509,   0.0000000000000000E+00
A510,   0.0000000000000000E+00
A511,   0.0000000000000000E+00
A512,   0.0000000000000000E+00
A513,   0.3047627478655561E-25
A514,   0.1039812121410472E-24
A515,   0.0000000000000000E+00
A516,   0.0000000000000000E+00
A517,   0.7335319060031169E-25
A518,   0.0000000000000000E+00
A519,   0.0000000000000000E+00
A520,   0.4750698592967209E-24
A521,   0.1224562204538120E-25
A522,   0.1977104694025344E-24
A523,   0.1763232522412081E-24
A524,   0.1191161681625919E-26
A525,   0.4752080624382769E-30
A526,   0.3658998564668075E-25
A527,   0.4036361566187091E-24
A528,   0.2873753118211003E-24
A529,   0.1443336215413498E-24
A530,   0.4074603046589509E-25
A531,   0.0000000000000000E+00
A532,   0.0000000000000000E+00
A533,   0.0000000000000000E+00
A534,   0.0000000000000000E+00
A535,   0.0000000000000000E+00
A536,   0.0000000000000000E+00
A537,   0.8167730827854736E-24
A538,   0.1072109655640118E-24
A539,   0.7165522654429157E-23
A540,   0.2380031410352188E-23
A541,   0.2069881193141333E-24
A542,   0.1073302880382285E-23
A543,   0.0000000000000000E+00
A544,   0.0000000000000000E+00
A545,   0.0000000000000000E+00
A546,   0.0000000000000000E+00
A547,   0.0000000000000000E+00
A548,   0.5192595953768450E-25
A549,   0.0000000000000000E+00
A550,   0.0000000000000000E+00
A551,   0.0000000000000000E+00
A552,   0.0000000000000000E+00
A553,   0.0000000000000000E+00
A554,   0.0000000000000000E+00
A555,   0.0000000000000000E+00
A556,   0.0000000000000000E+00
A557,   0.0000000000000000E+00
A558,   0.0000000000000000E+00
A559,   0.4978905651447450E-29
A560,   0.6296330403673021E-25
A561,   0.4082014926734924E-18
A562,   0.7784732847080676E-25
A563,   0.4851116226789790E-25
A564,   0.5697376437924893E-26
A565,   0.1633408375540233E-24
A566,   0.5571775753149213E-25
A567,   0.8866509556377702E-25
A568,   0.1214768552210304E-30
A569,   0.3457335224163612E-26
A570,   0.5173393035891588E-25
A571,   0.1396705013603422E-04
A572,   0.2672212124639540E-25
A573,   0.1221908968838883E-24
A574,   0.0000000000000000E+00
A575,   0.0000000000000000E+00
A576,   0.0000000000000000E+00
A577,   0.1349830663382568E-26
A578,   0.7799427397038727E-25
A579,   0.2122857766896860E-10
A580,   0.0000000000000000E+00
A581,   0.0000000000000000E+00
A582,   0.0000000000000000E+00
A583,   0.0000000000000000E+00
A584,   0.0000000000000000E+00
A585,   0.0000000000000000E+00
A586,   0.6324371251484125E-12
A587,   0.1711394978254631E-25
A588,   0.5645430843605498E-25
A589,   0.1023851648841177E-10
A590,   0.5395130407135677E-24
A591,   0.5113383727198810E-25
A592,   0.1193094884831387E-12
A593,   0.8004018829162070E-11
A594,   0.9012398503678746E-16
A595,   0.1823509244354275E-17
A596,   0.1931173149935681E-23
A597,   0.5600359925525525E-11
A598,   0.1138597779029675E-13
A599,   0.1388077380913444E-24
A600,   0.1651628024691244E-26
A601,   0.3586166082906755E-11
A602,   0.9055137925346631E-12
A603,   0.7090942863409969E-12
A604,   0.4521463580524340E-25
A605,   0.2885257464704827E-30
A606,   0.2322767029051391E-18
A607,   0.3851835206382001E-16
A608,   0.1186561197439345E-16
A609,   0.1002636418059018E-18
A610,   0.4980908582408983E-16
A611,   0.4668005244954910E-13
A612,   0.1707009701401702E-09
A613,   0.3044814146411263E-09
A614,   0.3338529056993039E-14
A615,   0.4148880579865051E-11
A616,   0.3847040100842771E-11
A617,   0.4748313456359370E-09
A618,   0.4221908886560263E-11
A619,   0.7028305377352840E-12
A620,   0.2103598655741400E-13
A621,   0.1937667761696143E-14
A622,   0.1191635909355194E-20
A623,   0.7955381659775371E-12
A624,   0.6986953319835924E-11
A625,   0.7850448994639171E-11
A626,   0.1627808011494783E-24
A627,   0.1429650905056656E-23
A628,   0.1606336982161285E-23
A629,   0.7799099396954886E-13
A630,   0.1013103445243780E-10
A631,   0.0000000000000000E+00
A632,   0.0000000000000000E+00
A633,   0.0000000000000000E+00
A634,   0.0000000000000000E+00
A635,   0.1942399174554225E-01
A636,   0.0000000000000000E+00
A637,   0.1577768820971406E+02
A638,   0.4409340903917520E-01
A639,   0.4959500491291582E-02
A640,   0.0000000000000000E+00
A641,   0.0000000000000000E+00
A642,   0.9816010079791746E+00
A643,   0.0000000000000000E+00
A644,   0.0000000000000000E+00
A645,   0.0000000000000000E+00
A646,   0.0000000000000000E+00
A647,   0.0000000000000000E+00
A648,   0.0000000000000000E+00
A649,   0.9255860549805455E+00
A650,   0.0000000000000000E+00
A651,   0.1651269403271746E+00
A652,   0.3827960409565126E-10
A653,   0.0000000000000000E+00
A654,   0.0000000000000000E+00
A655,   0.0000000000000000E+00
A656,   0.0000000000000000E+00
A657,   0.0000000000000000E+00
A658,   0.0000000000000000E+00
A659,   0.0000000000000000E+00
A660,   0.0000000000000000E+00
A661,   0.0000000000000000E+00
A662,   0.0000000000000000E+00
A663,   0.0000000000000000E+00
A664,   0.2188993295596525E-09
A665,   0.0000000000000000E+00
A666,   0.0000000000000000E+00
A667,   0.0000000000000000E+00
A668,   0.0000000000000000E+00
A669,   0.0000000000000000E+00
A670,   0.3506610746253573E-09
A671,   0.0000000000000000E+00
A672,   0.0000000000000000E+00
A673,   0.0000000000000000E+00
A674,   0.0000000000000000E+00
A675,   0.0000000000000000E+00
A676,   0.0000000000000000E+00
A677,   0.0000000000000000E+00
A678,   0.0000000000000000E+00
A679,   0.0000000000000000E+00
A680,   0.0000000000000000E+00
A681,   0.2062117345908099E-03
A682,   0.0000000000000000E+00
A683,   0.0000000000000000E+00
A684,   0.0000000000000000E+00
A685,   0.0000000000000000E+00
A686,   0.1035111352398931E-05
A687,   0.0000000000000000E+00
A688,   0.0000000000000000E+00
A689,   0.2752348643082331E-08
A690,   0.0000000000000000E+00
A691,   0.0000000000000000E+00
A692,   0.3222656809302582E-11
A693,   0.0000000000000000E+00
A694,   0.0000000000000000E+00
A695,   0.0000000000000000E+00
A696,   0.0000000000000000E+00
A697,   0.0000000000000000E+00
A698,   0.0000000000000000E+00
A699,   0.4152892317868951E-02
A700,   0.0000000000000000E+00
A701,   0.0000000000000000E+00
A702,   0.0000000000000000E+00
A703,   0.0000000000000000E+00
A704,   0.0000000000000000E+00
A705,   0.0000000000000000E+00
A706,   0.0000000000000000E+00
A707,   0.0000000000000000E+00
A708,   0.0000000000000000E+00
A709,   0.0000000000000000E+00
A710,   0.0000000000000000E+00
A711,   0.0000000000000000E+00
A712,   0.0000000000000000E+00
A713,   0.0000000000000000E+00
A714,   0.0000000000000000E+00
A715,   0.0000000000000000E+00
A716,   0.0000000000000000E+00
A717,   0.0000000000000000E+00
A718,   0.0000000000000000E+00
A719,   0.0000000000000000E+00
A720,   0.0000000000000000E+00
A721,   0.0000000000000000E+00
A722,   0.0000000000000000E+00
A723,   0.0000000000000000E+00
A724,   0.0000000000000000E+00
A725,   0.0000000000000000E+00
A726,   0.0000000000000000E+00
A727,   0.0000000000000000E+00
A728,   0.0000000000000000E+00
A729,   0.0000000000000000E+00
A730,   0.0000000000000000E+00
A731,   0.0000000000000000E+00
A732,   0.0000000000000000E+00
A733,   0.0000000000000000E+00
A734,   0.0000000000000000E+00
A735,   0.0000000000000000E+00
A736,   0.0000000000000000E+00
A737,   0.0000000000000000E+00
A738,   0.7910135698676871E+09
A739,   0.1010330620228318E+09
A740,   0.1652660827904922E+06
A741,   0.2140199766174091E+08
A742,   0.1087005883305391E+03
A743,   0.2373399546411774E+01
A744,   0.9935984650056943E+03
A745,   0.1403934720390142E+04
A746,   0.1420856525716293E+04
A747,   0.2164419444328466E+04
A748,   0.3532061204703038E+02
A749,   0.6710916288935771E+03
A750,   0.2615538505376149E+05
A751,   0.3365365571251478E+04
A752,   0.5573886083013890E+02
A753,   0.6599354609059552E-03
A754,   0.0000000000000000E+00
A755,   0.2297462997273733E-03
A756,   0.2143275519860775E-03
A757,   0.7410084133356806E-03
A758,   0.1238998640312467E-04
A759,   0.4896384236937842E-15
A760,   0.3287364828651581E-11
A761,   0.1438708237405793E-10
A762,   0.2300295400772285E-11
A763,   0.4332509506550490E-11
A764,   0.5110211375160617E-06
A765,   0.4100924635254264E-25
A766,   0.1366974878418088E-25
A767,   0.1366974878418088E-25
A768,   0.5647917974662314E-26
A769,   0.4045203620782373E-09
A770,   0.5524891676479604E-26
A771,   0.1376155155552298E-05
A772,   0.8585393476357784E-06
A773,   0.2264177757013265E-05
A774,   0.1359111131499183E-21
A775,   0.8224057081338821E-26
A776,   0.8168359049823229E-05
A777,   0.4963355529252788E-15
A778,   0.1111481961063457E-04
A779,   0.4223371332965743E+02
A780,   0.1819845326589992E+06
A781,   0.6158039634041720E+03
A782,   0.1838222214759618E+04
A783,   0.3243921555458149E+03
A784,   0.1584439679602534E+03
A785,   0.9441658108753012E-15
A786,   0.5994399819766062E-10
A787,   0.1056207103051029E-06
A788,   0.2732111249664859E-01
A789,   0.1342143131284538E-03
A790,   0.2145078934842968E+03
A791,   0.1547535336223158E+03
A792,   0.1257213915825420E+05
A793,   0.1489417195155341E+04
A794,   0.9663704227835153E+01
A795,   0.5383788027464506E-24
A796,   0.5272038510477732E+04
A797,   0.1194049447459631E+04
A798,   0.2962266892577266E+04
A799,   0.1407220326924212E-06
A800,   0.6566616572369048E-05
A801,   0.1068495929563184E-03
A802,   0.1511508507153484E+00
A803,   0.1026995240652047E-01
A804,   0.2849352969839723E-02
A805,   0.2034177896534591E-03
A806,   0.5041178515545877E-23
A807,   0.2621119260371147E-02
A808,   0.8061631655148760E-03
A809,   0.2245667154942321E-02
A810,   0.3125686138184791E-04
A811,   0.4442483461488729E-08
A812,   0.1050890764155007E-08
A813,   0.8454378499311497E+02
A814,   0.7605445913866905E-02
A815,   0.8938491034741466E+02
A816,   0.2123519349479038E+05
A817,   0.3568394303960466E+02
A818,   0.3381067920156636E+00
A819,   0.4808093023704339E+01
A820,   0.7439350754064219E+02
A821,   0.6113048207900293E+00
A822,   0.1410929252876515E-18
A823,   0.4156592270111283E-23
A824,   0.1028272998285620E-24
A825,   0.3155897432624220E-24
A826,   0.2006917435907007E-05
A827,   0.1395184914091809E-02
A828,   0.4315109407532279E-22
A829,   0.1095676862790154E+02
A830,   0.1778954948508192E+01
A831,   0.3380014402165565E+02
A832,   0.4731986585339407E-06
A833,   0.1131242494399610E+03
A834,   0.6115110568423815E-03
A835,   0.3661721543755279E+00
A836,   0.5999996914087443E+00
A837,   0.4895181463174793E-26
A838,   0.2680371101182946E-24
A839,   0.3389698307722695E-23
A840,   0.1670721986810125E-26
A841,   0.1555534161142385E-15
A842,   0.0000000000000000E+00
A843,   0.0000000000000000E+00
A844,   0.0000000000000000E+00
A845,   0.0000000000000000E+00
A846,   0.1902407558577105E+00
A847,   0.2110158175865758E-13
A848,   0.4063867997934688E-06
A849,   0.1049149962259527E-06
A850,   0.8278921605158451E-26
A851,   0.9658607015961692E-25
A852,   0.6771255069244853E-24
A853,   0.4303595741496817E-24
A854,   0.1212400823714426E-22
A855,   0.1388925067291051E-23
A856,   0.1659223777432091E-25
A857,   0.7000220314821661E-25
A858,   0.4181795878634301E-24
A859,   0.3474787070874776E-24
A860,   0.7195236529226701E-25
A861,   0.1272097269776832E-24
A862,   0.2944064834058562E-24
A863,   0.7485753856375909E-25
A864,   0.6411492998409806E-26
A865,   0.6411492998409806E-26
A866,   0.6411492998409806E-26
A867,   0.6411492998409806E-26
A868,   0.3239801646954267E-24
A869,   0.3072508522697121E-24
A870,   0.6325959266632622E-25
A871,   0.6325959266632622E-25
A872,   0.2444261157461664E-26
A873,   0.2444261157461664E-26
A874,   0.2444261157461664E-26
A875,   0.2444261157461664E-26
A876,   0.6847614379607221E-26
A877,   0.4643076296427328E-26
A878,   0.2204554271041886E-26
A879,   0.2482854471559442E-24
A880,   0.1652169850137133E-25
A881,   0.1600427377618410E-24
A882,   0.1846436713844955E-25
A883,   0.9009449064539603E-26
A884,   0.1291410273820057E-24
A885,   0.4959384659650619E-25
A886,   0.7010066622342872E-25
A887,   0.3328412312428609E-25
A888,   0.1947304006376535E-24
A889,   0.1145475719264336E-24
A890,   0.9703060045627240E-26
A891,   0.2872404566637312E-25
A892,   0.5103266778508706E-19
A893,   0.2534632073859541E-11
A894,   0.3175689329017224E-11
